,10p,10q,11p,11q,12p,12q,13q,14q,15q,16p,16q,17p,17q,18p,18q,19p,19q,1p,1q,20p,20q,21p,21q,22q,2p,2q,3p,3q,4p,4q,5p,5q,6p,6q,7p,7q,8p,8q,9p,9q
TCGA-32-1991,0.0,-0.8651226158038147,0.0,-0.07312049433573635,0.029498525073746312,0.0,0.0,0.0,0.0,0.0,0.024336283185840708,0.0,0.07357512953367876,0.0,0.0,0.0,0.0,0.0,0.018471872376154493,0.0,0.042505592841163314,0.0,0.0,0.1347517730496454,0.014423076923076924,0.0,-0.9034267912772586,0.9972714870395635,1.0,1.0,0.0,0.0,0.0,0.0,0.07772020725388601,0.9987163029525032,0.005917159763313609,0.0,-0.7666666666666667,1.0
TCGA-32-2491,-1.0,-1.0,0.0,0.0,0.0,-0.0011074197120708748,-0.6446428571428572,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,0.0,-0.9871244635193133,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.001364256480218281,0.0,-0.15419161676646706,0.0,0.0,0.0,0.0,1.0,0.9987163029525032,0.0029585798816568047,0.0,0.0,0.0
TCGA-32-2494,-1.0,-1.0,0.0,0.0,-1.0,-0.058693244739756366,0.0,-0.19679144385026737,-0.10246913580246914,-0.10326086956521739,-0.9203539823008849,0.0,0.0,-0.5288461538461539,-0.010948905109489052,-0.002967359050445104,-0.006437768240343348,0.0,0.0,-0.5948275862068966,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017735334242837655,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9987163029525032,-0.01775147928994083,0.0,-0.18666666666666668,0.0
TCGA-32-2495,-1.0,-1.0,0.0,0.0,0.0,0.007751937984496124,0.0,1.0,0.0049382716049382715,0.0,0.0,0.0,0.6051813471502591,0.0,0.0,1.0,0.9978540772532188,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.012422360248447204,0.0,0.0,0.0,0.0,1.0,0.9845132743362832,-0.36916548797736914,-1.0,0.08549222797927461,0.993581514762516,0.005917159763313609,0.0,0.2633333333333333,1.0
TCGA-32-2615,-1.0,-1.0,-1.0,-1.0,1.0,0.7009966777408638,1.0,-1.0,0.9975308641975309,0.0,0.00663716814159292,1.0,1.0,0.0,-0.0036496350364963502,0.0,-0.001072961373390558,0.0,-0.0016792611251049538,1.0,1.0,1.0,1.0,-1.0,-1.0,-0.8074534161490683,-1.0,-1.0,0.0,0.0,0.22404371584699453,0.3971238938053097,1.0,-0.9675090252707581,0.927461139896373,0.04878048780487805,0.0029585798816568047,0.0,0.54,0.9914040114613181
TCGA-32-2616,0.003952569169960474,0.0,0.0,-0.03604531410916581,0.0,0.0,-0.9232142857142858,-0.42459893048128344,-1.0,0.0,0.0,-0.7135922330097088,1.0,-0.1346153846153846,0.0,0.0,0.0,0.5608628659476117,0.0,0.0,0.0,0.0,0.0,0.9273049645390071,0.0,0.0,0.0,0.0,-0.01730103806228374,0.004491017964071856,1.0,0.0,0.0,0.0,1.0,0.9987163029525032,0.0029585798816568047,0.0,0.06666666666666667,0.0
TCGA-32-2632,1.0,-0.7929155313351499,-0.9446640316205533,-1.0,0.0,0.0,-0.048214285714285716,1.0,0.0,0.0,0.0,0.0,0.01865284974093264,1.0,1.0,1.0,0.9989270386266095,0.023882896764252697,1.0,1.0,1.0,1.0,1.0,-0.9397163120567376,0.0,0.0,1.0,1.0,-1.0,-1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.9970414201183432,1.0,0.0,0.08452722063037249
TCGA-32-2634,-1.0,-1.0,0.0,-0.003089598352214212,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.001072961373390558,0.3682588597842835,1.0,1.0,1.0,1.0,0.25193798449612403,-1.0,0.0,0.0,0.0,0.0,0.0,-0.16167664670658682,0.0,0.0,0.0,-0.10649819494584838,0.0,-0.010269576379974325,0.0,0.0,0.0,0.0
TCGA-32-2638,-1.0,-1.0,0.0,0.0,0.0,0.007751937984496124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9989270386266095,-0.0362095531587057,-0.07724601175482787,1.0,1.0,0.0,0.0,-0.0017730496453900709,0.0,0.0,0.0,0.030013642564802184,0.0,0.0,0.0,-0.004424778761061947,0.0,0.0,1.0,0.9987163029525032,-0.038461538461538464,0.0,-0.5966666666666667,0.0
TCGA-32-4208,0.0,-0.8392370572207084,-0.5731225296442688,0.0,0.23893805309734514,-0.2602436323366556,0.0,-0.5187165775401069,0.0,0.0,0.0,0.0,0.0,-0.038461538461538464,0.0,1.0,-0.907725321888412,-0.0724191063174114,0.0,0.01293103448275862,0.0,0.0,0.0,-0.2641843971631206,0.0,0.0,0.0,0.0,0.0,-0.5164670658682635,0.0,0.0,0.0,-0.9873646209386282,0.0,-0.0012836970474967907,-0.7840236686390533,0.0,-1.0,-1.0
TCGA-32-4210,-1.0,-1.0,-1.0,-1.0,0.9882005899705014,-1.0,-1.0,-0.35294117647058826,-1.0,-1.0,-1.0,0.7815533980582524,0.12331606217616581,-1.0,-1.0,-1.0,-1.0,0.9768875192604006,1.0,0.7672413793103449,0.36465324384787473,1.0,-0.7751937984496124,-0.6117021276595744,1.0,0.8488612836438924,0.001557632398753894,0.0,0.6539792387543253,0.9970059880239521,1.0,1.0,-1.0,-1.0,1.0,0.9974326059050064,-0.9911242603550295,0.48905109489051096,-0.29,0.0
TCGA-32-4211,-1.0,-1.0,0.0,0.0,0.0,-0.15282392026578073,0.0,0.0,-1.0,-0.059782608695652176,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.031141868512110725,0.0748502994011976,0.0,0.017699115044247787,-0.9660537482319661,-0.9566787003610109,1.0,0.9987163029525032,0.0029585798816568047,0.0,-0.9966666666666667,-0.03008595988538682
TCGA-32-4213,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.6339285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031066330814441646,0.0,0.0,0.0,0.0,-0.0017730496453900709,0.0,-0.0010351966873706005,0.0,-0.001364256480218281,0.0,0.0,0.0,0.0,0.0,0.0,0.04404145077720207,0.0,-0.0029585798816568047,0.0,-1.0,-1.0
TCGA-32-4719,-1.0,-1.0,-1.0,-0.9752832131822863,0.0,0.0,-1.0,0.0053475935828877,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001072961373390558,-0.08089368258859785,0.014273719563392108,0.0,0.0,0.0,0.0,0.0,0.0,0.002070393374741201,0.0,0.0,0.0,0.0,-0.01639344262295082,-0.014380530973451327,-1.0,-1.0,0.012953367875647668,-0.0012836970474967907,-0.9970414201183432,-1.0,-1.0,-1.0
TCGA-32-5222,-1.0,-1.0,0.0,-0.2255406797116375,1.0,1.0,0.0,-0.0010695187165775401,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.9989270386266095,0.8212634822804314,0.9638958858102435,1.0,1.0,0.0,0.0,0.0,0.0,-0.004140786749482402,0.0,0.004092769440654843,0.0,0.010479041916167664,0.0,0.0,0.0,0.0,1.0,0.9987163029525032,0.0029585798816568047,0.0,-0.20666666666666667,0.0
TCGA-41-2571,-1.0,-1.0,0.0,0.0,0.0,-0.2823920265780731,-0.5964285714285714,0.0,-0.41358024691358025,0.0,-0.5022123893805309,0.0,0.0,0.0,0.0,0.0,-0.001072961373390558,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09431137724550898,0.0,0.0,0.0,-0.7707581227436823,1.0,0.9987163029525032,0.0029585798816568047,0.0,0.0,0.0
TCGA-41-2572,-1.0,-1.0,0.0,0.003089598352214212,0.0,0.006644518272425249,0.0,0.0032085561497326204,0.0,0.0,0.0,0.03640776699029126,-0.138860103626943,0.0,0.014598540145985401,1.0,0.9978540772532188,-0.028505392912172575,-0.06213266162888329,1.0,1.0,0.0,0.0,-0.3953900709219858,0.0,0.002070393374741201,-0.001557632398753894,0.0,0.0,0.0,0.0,-0.21460176991150443,-0.002828854314002829,-0.7418772563176895,1.0,0.9987163029525032,0.0029585798816568047,0.0,-1.0,-1.0
TCGA-41-2573,-1.0,-1.0,0.08498023715415019,0.0,0.0,0.05537098560354374,-1.0,-1.0,-1.0,1.0,1.0,-0.7330097087378641,0.05595854922279793,1.0,1.0,0.0,0.0,0.0423728813559322,0.019311502938706968,0.0,0.0,0.0,0.0,-1.0,-0.15544871794871795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05233380480905234,0.0,1.0,1.0,1.0,1.0,-0.38,1.0
TCGA-41-2575,-1.0,-1.0,-0.001976284584980237,0.0,0.0,-0.0033222591362126247,0.0,-0.8032085561497326,-0.10864197530864197,0.0,0.0,1.0,1.0,0.019230769230769232,1.0,1.0,-0.6824034334763949,0.3073959938366718,-0.0025188916876574307,1.0,1.0,1.0,1.0,-1.0,0.0,0.0,0.0,0.058663028649386086,0.6885813148788927,-0.03592814371257485,0.03278688524590164,0.0,0.0,-0.31227436823104693,1.0,0.9987163029525032,0.005917159763313609,0.0,-0.4166666666666667,0.5071633237822349
TCGA-41-3392,-1.0,-1.0,0.0,-0.08341915550978372,-0.14454277286135694,-0.13510520487264674,-0.5428571428571428,-1.0,-0.3950617283950617,-0.2826086956521739,0.004424778761061947,-0.9757281553398058,-0.48497409326424873,-1.0,-1.0,0.0,-0.001072961373390558,0.0,0.0109151973131822,0.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.125,-0.0014144271570014145,-0.907942238267148,1.0,0.9987163029525032,0.0029585798816568047,0.0,-1.0,-0.03008595988538682
TCGA-41-3393,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.010714285714285714,-0.36470588235294116,0.006172839506172839,0.0,0.0,0.0,-0.0010362694300518134,0.0,0.0,1.0,0.9989270386266095,-0.030816640986132512,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.011387163561076604,-0.17445482866043613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9987163029525032,0.0029585798816568047,-0.0018248175182481751,-0.47333333333333333,0.0
TCGA-41-3915,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-0.3058823529411765,-1.0,-1.0,-1.0,-0.4077669902912621,1.0,1.0,1.0,1.0,0.9989270386266095,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,1.0,1.0,1.0,0.05389221556886228,0.0,0.0,0.0,0.0,1.0,0.9948652118100129,-0.9142011834319527,-0.6131386861313869,1.0,1.0
TCGA-41-4097,-1.0,-1.0,0.011857707509881422,-0.18537590113285274,0.0,0.07973421926910298,-1.0,-1.0,1.0,0.03985507246376811,0.0,1.0,0.3305699481865285,0.0,0.0,0.0,0.1759656652360515,-0.7149460708782742,-0.0008396305625524769,0.0,0.0,0.0,0.0,-0.9290780141843972,0.011217948717948718,0.0,1.0,0.9972714870395635,1.0,1.0,0.0,-0.3019911504424779,-0.9886845827439887,-1.0,0.0,0.0012836970474967907,0.9881656804733728,1.0,-0.61,0.004297994269340974
TCGA-41-5651,-0.33992094861660077,-1.0,0.0,0.0,0.0,-0.23477297895902546,-0.0017857142857142857,0.0,-1.0,0.4311594202898551,-0.5442477876106194,-1.0,-1.0,0.0,0.0,1.0,-0.5396995708154506,-0.3489984591679507,1.0,1.0,1.0,0.0,0.0,0.0,-0.08493589743589744,-0.002070393374741201,-0.001557632398753894,0.0,0.0,-0.4041916167664671,-1.0,-1.0,-1.0,-1.0,1.0,0.9987163029525032,0.0029585798816568047,0.6496350364963503,0.0,0.0
TCGA-41-6646,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012326656394453005,0.0109151973131822,1.0,1.0,0.0,-0.003875968992248062,-1.0,0.0,-0.008281573498964804,0.0,-0.001364256480218281,-0.07612456747404844,0.0,-0.00546448087431694,0.0,0.0,-0.009025270758122744,1.0,0.9987163029525032,0.005917159763313609,0.0,-0.18333333333333332,0.0
TCGA-4W-AA9R,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-0.34866310160427805,-1.0,0.0,-0.5685840707964602,-0.2645631067961165,0.0,-0.9807692307692307,0.0,1.0,0.9989270386266095,0.0,0.0,-1.0,-1.0,0.0,0.015503875968992248,0.0,-1.0,-1.0,-0.004672897196261682,0.0068212824010914054,-1.0,-0.9146706586826348,-1.0,-1.0,0.0,0.0,1.0,0.9987163029525032,0.0029585798816568047,0.0,-1.0,-0.03008595988538682
TCGA-4W-AA9S,-1.0,-1.0,0.0,0.05458290422245108,0.0,0.006644518272425249,-1.0,0.013903743315508022,-0.8049382716049382,0.059782608695652176,0.0,-0.9902912621359223,-0.3533678756476684,-1.0,-0.9781021897810219,0.6335311572700296,0.9989270386266095,-0.032357473035439135,0.031066330814441646,1.0,1.0,1.0,1.0,-0.9946808510638298,0.0,-0.0010351966873706005,0.0,0.019099590723055934,-0.15570934256055363,-0.0014970059880239522,0.0273224043715847,0.00663716814159292,0.0,0.007220216606498195,0.9974093264248705,0.9987163029525032,0.0029585798816568047,0.0,-0.2966666666666667,-0.32808022922636104
TCGA-4W-AA9T,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.0374331550802139,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036496350364963502,1.0,0.9978540772532188,-0.003852080123266564,0.0016792611251049538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8483754512635379,1.0,0.9974326059050064,-0.7869822485207101,0.0,-0.16333333333333333,-0.16475644699140402
TCGA-74-6573,-1.0,-1.0,0.0,0.0,0.0,-0.08859357696567,-0.5428571428571428,0.0,0.0,0.0,0.0,-0.014563106796116505,-0.322279792746114,0.0,0.0,0.0,-0.001072961373390558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0504774897680764,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,0.9987163029525032,0.014792899408284023,0.0,-0.31333333333333335,0.0
TCGA-74-6575,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.3176470588235294,0.0,-0.39855072463768115,-0.0022123893805309734,-0.3155339805825243,0.0,-0.9711538461538461,-0.5583941605839416,0.0,-0.001072961373390558,-0.9907550077041603,-1.0,1.0,1.0,0.0,0.0,-0.8120567375886525,-0.10576923076923077,0.0,0.0,0.0,0.031141868512110725,0.03293413173652695,-0.6557377049180327,0.0055309734513274336,-0.9971711456859972,-0.9061371841155235,0.8678756476683938,0.9807445442875481,0.0029585798816568047,0.0,-0.6833333333333333,0.0
TCGA-74-6577,-1.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3123425692695214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548431105047749,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9987163029525032,0.0029585798816568047,0.0,-0.18,0.0014326647564469914
TCGA-74-6578,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0042780748663101605,-0.10617283950617284,0.0,-0.834070796460177,0.0,0.0,0.0,0.0,1.0,0.9989270386266095,0.0,0.4878253568429891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010380622837370242,0.0,0.0,0.0022123893805309734,0.0,0.0,1.0,0.9987163029525032,0.0029585798816568047,0.0,-0.18333333333333332,0.0
TCGA-74-6581,-1.0,-0.9877384196185286,0.0,0.0,0.0,0.0,-0.0017857142857142857,-0.32727272727272727,0.0,0.0,0.0,0.0,-0.0010362694300518134,0.0,0.0,0.0,0.0,-0.07087827426810478,0.0,1.0,1.0,0.0,0.0,-1.0,0.0,0.0,0.0,-0.12278308321964529,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9987163029525032,0.0029585798816568047,0.0,-0.7133333333333334,-0.03008595988538682
TCGA-74-6584,-1.0,-1.0,-1.0,-1.0,0.0,0.0033222591362126247,-0.24464285714285713,-0.3508021390374332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20919881305637983,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9455128205128205,0.9855072463768116,0.0,0.1077762619372442,0.0,0.0,-0.00546448087431694,0.0,0.0,0.0,1.0,0.9987163029525032,-0.09763313609467456,-1.0,-0.46,0.0
TCGA-76-4925,-1.0,-0.9959128065395095,0.0,0.008238928939237899,0.0,-0.012181616832779624,0.0,0.0,-0.14444444444444443,-0.8442028985507246,0.0,-0.8009708737864077,0.017616580310880828,-0.9230769230769231,1.0,0.5,-0.9560085836909872,0.12326656394453005,-0.009235936188077247,1.0,1.0,-1.0,-0.9922480620155039,-0.99822695035461,-0.11378205128205128,-0.003105590062111801,0.0,-0.04638472032742155,-0.9065743944636678,0.0,-1.0,-1.0,-0.6082036775106082,-0.3140794223826715,1.0,0.9987163029525032,0.0029585798816568047,0.0,-0.47,0.0057306590257879654
TCGA-76-4926,-1.0,-1.0,0.0,0.02059732234809475,0.0,0.0,0.0,-0.013903743315508022,-0.007407407407407408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9533678756476683,0.9961489088575096,0.0029585798816568047,0.0,-0.19,0.0
TCGA-76-4928,-1.0,-1.0,0.0,0.0,0.014749262536873156,0.031007751937984496,0.0,-1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.001072961373390558,-0.053158705701078585,0.0,0.0,0.015659955257270694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.010479041916167664,0.0,0.0,-1.0,-1.0,1.0,0.9987163029525032,0.0029585798816568047,0.0,-1.0,-0.03008595988538682
TCGA-76-4929,-1.0,-1.0,0.0,0.0,0.0,-0.012181616832779624,-1.0,-1.0,-1.0,0.0,0.004424778761061947,0.0,0.0,-0.7980769230769231,-0.17518248175182483,-1.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,0.004807692307692308,-0.020703933747412008,-1.0,-1.0,0.0034602076124567475,0.0,-1.0,-1.0,-0.1753889674681754,-1.0,1.0,0.9987163029525032,0.0029585798816568047,0.0,-0.4866666666666667,-0.034383954154727794
TCGA-76-4931,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08695652173913043,0.0,0.0,0.0,0.0,0.0,-1.0,-0.9935622317596566,-0.29275808936825887,-0.008396305625524769,0.0,0.0,0.0,0.0,-0.0726950354609929,0.0016025641025641025,0.006211180124223602,0.0,0.0,0.0,0.0014970059880239522,-0.04371584699453552,0.0,0.0,-1.0,1.0,0.9987163029525032,0.0029585798816568047,0.0,-0.5833333333333334,0.0
TCGA-76-4934,-1.0,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-1.0,1.0,0.0,0.0,-0.6747572815533981,-1.0,1.0,0.6715328467153284,1.0,1.0,1.0,1.0,0.017241379310344827,-0.4966442953020134,-1.0,-0.9767441860465116,-0.9787234042553191,-1.0,-1.0,1.0,1.0,-1.0,-0.9790419161676647,1.0,0.9026548672566371,1.0,1.0,1.0,0.9897304236200257,-0.9881656804733728,-1.0,0.6733333333333333,1.0
TCGA-76-4935,-1.0,-1.0,0.0,0.0,-0.19174041297935104,-0.06866002214839424,-1.0,0.0032085561497326204,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004451038575667656,0.0,0.00539291217257319,0.005037783375314861,0.0,0.013422818791946308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1245674740484429,0.014970059880239521,0.0,0.0,0.0,0.0,1.0,0.9987163029525032,0.005917159763313609,0.0,0.05333333333333334,1.0
TCGA-76-6191,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,-0.4160427807486631,-1.0,0.11594202898550725,-0.13053097345132744,0.0,0.0,-0.9615384615384616,0.0,0.0,0.0,-0.2049306625577812,0.0,0.0,0.0,0.0,0.0,0.0,-0.04006410256410257,-0.002070393374741201,0.0,-0.001364256480218281,0.0,0.0,-0.01092896174863388,0.0,0.0,0.0018050541516245488,0.917098445595855,0.9987163029525032,0.0029585798816568047,0.0,-0.17666666666666667,0.0
TCGA-76-6192,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.24821428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005415162454873646,0.9481865284974094,0.9987163029525032,0.0029585798816568047,0.0,-0.13333333333333333,0.0
TCGA-76-6193,-1.0,-0.9904632152588556,0.0,0.0,-1.0,-0.416389811738649,-1.0,-1.0,-0.4765432098765432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8798283261802575,0.0,-0.34676742233417296,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010351966873706005,0.0,0.0,0.031141868512110725,0.04640718562874251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09169054441260745
TCGA-76-6280,-1.0,-1.0,-0.07312252964426877,0.0,0.0,0.016611295681063124,0.0,0.009625668449197862,0.0,0.0018115942028985507,0.008849557522123894,0.007281553398058253,0.9067357512953368,0.0,0.0,1.0,0.9989270386266095,0.0,-0.008396305625524769,1.0,1.0,-1.0,-0.16279069767441862,-1.0,0.0016025641025641025,-0.014492753623188406,0.004672897196261682,-0.2605729877216917,0.006920415224913495,0.0,0.01639344262295082,0.0,1.0,0.33393501805054154,1.0,0.9987163029525032,0.005917159763313609,0.0,0.2,0.9813753581661891
TCGA-76-6282,-1.0,-0.9959128065395095,-0.001976284584980237,-0.15345005149330587,0.0,0.0664451827242525,0.07142857142857142,-1.0,0.008641975308641974,-0.42934782608695654,0.022123893805309734,0.0,0.03005181347150259,-0.28846153846153844,0.0,0.0,-0.001072961373390558,-0.0015408320493066256,0.0,0.0,0.06040268456375839,0.0,0.0,0.015957446808510637,0.0,0.016563146997929608,0.0,0.0,0.0,0.0,0.0,0.0055309734513274336,-0.031117397454031116,-0.9765342960288809,1.0,0.9987163029525032,0.0029585798816568047,0.0,-1.0,-0.03008595988538682
TCGA-76-6283,-1.0,-1.0,-0.001976284584980237,0.0,-0.5486725663716814,0.0,-0.8678571428571429,0.4556149732620321,-0.11728395061728394,0.0,-0.2234513274336283,-1.0,-1.0,1.0,1.0,0.0,0.0,0.9815100154083205,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.002070393374741201,0.004672897196261682,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.9961489088575096,0.0029585798816568047,0.0,0.0,0.0
TCGA-76-6285,-1.0,-1.0,0.0,0.0,0.0,-0.0011074197120708748,-1.0,-1.0,-1.0,0.0,0.0,-1.0,-0.38134715025906735,-1.0,-1.0,0.016320474777448073,-0.7532188841201717,-0.11864406779661017,0.0016792611251049538,0.004310344827586207,-0.883668903803132,0.0,0.0,-0.3882978723404255,0.0,-0.18840579710144928,1.0,1.0,0.0,-0.7664670658682635,-0.20218579234972678,-0.0022123893805309734,-0.26591230551626593,-0.9963898916967509,1.0,0.9987163029525032,0.0029585798816568047,0.0,-0.2866666666666667,0.0
TCGA-76-6286,-1.0,-1.0,-1.0,-0.729145211122554,0.0,0.0,-1.0,0.0106951871657754,-1.0,0.0,0.334070796460177,0.0,0.0,-1.0,-1.0,0.0,0.0,0.020801232665639446,-0.05037783375314862,-1.0,-1.0,0.0,0.0,0.0,0.06570512820512821,-0.0010351966873706005,0.0,0.0,0.0,-0.0014970059880239522,0.0,0.0,0.004243281471004243,0.08844765342960288,1.0,0.9987163029525032,0.0029585798816568047,0.0,0.0,0.0
TCGA-76-6656,-1.0,-0.8583106267029973,0.07312252964426877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008849557522123894,0.0,0.0,0.0,0.0,1.0,0.9967811158798283,-0.003852080123266564,0.0,1.0,1.0,0.0,0.0,0.0,0.008012820512820512,0.0,0.0,0.0,0.0,0.0,0.0,-0.0055309734513274336,0.031117397454031116,0.0,0.07772020725388601,0.9987163029525032,0.0029585798816568047,0.0,-0.17333333333333334,0.0
TCGA-76-6657,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007407407407407408,0.0,0.0,0.0,0.0,0.0,0.0,0.002967359050445104,0.001072961373390558,0.02234206471494607,0.0008396305625524769,1.0,1.0,0.0,0.7093023255813954,-1.0,0.0,-0.014492753623188406,-0.01557632398753894,0.0,-0.0034602076124567475,0.0,0.0,-0.00331858407079646,0.0,0.0,1.0,0.9987163029525032,0.0029585798816568047,0.0,-0.4266666666666667,0.0
TCGA-76-6660,-1.0,-1.0,0.017786561264822136,0.004119464469618949,0.1710914454277286,0.3300110741971207,0.0,0.0,-0.0728395061728395,0.0,-0.8561946902654868,-1.0,0.6103626943005181,0.0,0.0,1.0,0.148068669527897,-0.9984591679506933,-0.9949622166246851,0.02586206896551724,0.011185682326621925,0.0,0.01937984496124031,0.0,0.0016025641025641025,0.004140786749482402,0.003115264797507788,0.019099590723055934,0.0,0.0,0.01639344262295082,0.004424778761061947,0.0,-0.9945848375451264,1.0,0.9987163029525032,0.005917159763313609,-0.0364963503649635,-1.0,0.9398280802292264
TCGA-76-6661,-1.0,-1.0,-0.021739130434782608,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036496350364963502,1.0,0.9989270386266095,-0.23651771956856701,-0.0025188916876574307,1.0,1.0,0.0,0.0,0.0,0.0,-0.007246376811594203,0.0,0.0,0.0,-0.016467065868263474,-0.00546448087431694,0.0011061946902654867,0.0,0.0,0.9352331606217616,0.9897304236200257,0.0029585798816568047,0.0,-0.20333333333333334,0.0
TCGA-76-6662,-1.0,-1.0,0.0,0.0,0.0,0.007751937984496124,-0.2642857142857143,-0.0010695187165775401,0.0,0.0,0.0,-0.7330097087378641,0.0,0.0,-0.10583941605839416,0.0,-0.5536480686695279,0.0,0.03190596137699412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9987163029525032,0.0029585798816568047,0.0,0.02,0.0
TCGA-76-6663,-1.0,-1.0,0.0,0.0,0.0,0.0,-0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036496350364963502,1.0,0.9989270386266095,0.0,-0.0016792611251049538,0.0,0.0,0.0,0.0,-0.03546099290780142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011061946902654867,0.0,0.0,1.0,0.9987163029525032,0.0029585798816568047,0.0,-0.02666666666666667,-0.004297994269340974
TCGA-76-6664,0.0,-0.9645776566757494,0.0,0.0,-0.9262536873156342,-0.004429678848283499,0.0,-0.36470588235294116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7729970326409495,-0.463519313304721,-0.12557781201849,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9987163029525032,0.0029585798816568047,0.0,-1.0,-0.03008595988538682
